"30/11/17, 11:24",File: Primer,File,Course module viewed,The user with id '6578' viewed the 'resource' activity with course module id '1595'.,web,78.90.21.81
"30/11/17, 11:23",File: Uprajnenie 4,File,Course module viewed,The user with id '6715' viewed the 'resource' activity with course module id '734'.,web,77.246.217.2
"30/11/17, 11:23",File: Uprajnenie 6,File,Course module viewed,The user with id '6715' viewed the 'resource' activity with course module id '736'.,web,77.246.217.2
"30/11/17, 11:23",File: Primer,File,Course module viewed,The user with id '6578' viewed the 'resource' activity with course module id '1593'.,web,78.90.21.81
"30/11/17, 11:22",File: Primer,File,Course module viewed,The user with id '6578' viewed the 'resource' activity with course module id '1592'.,web,78.90.21.81
"30/11/17, 11:15",File: Lekciq 7,File,Course module viewed,The user with id '6256' viewed the 'resource' activity with course module id '1588'.,web,78.90.52.154
"30/11/17, 11:15",File: Primerna zadacha za izpit,File,Course module viewed,The user with id '6715' viewed the 'resource' activity with course module id '905'.,web,77.246.217.2
"30/11/17, 11:14",File: Uprajnenie 4,File,Course module viewed,The user with id '6715' viewed the 'resource' activity with course module id '734'.,web,77.246.217.2
"30/11/17, 11:14",File: Lekciq 9,File,Course module viewed,The user with id '6505' viewed the 'resource' activity with course module id '1590'.,web,188.254.160.18
"30/11/17, 11:14",File: Lekciq 8,File,Course module viewed,The user with id '6505' viewed the 'resource' activity with course module id '1589'.,web,188.254.160.18
"30/11/17, 11:14",File: Lekciq 7,File,Course module viewed,The user with id '6505' viewed the 'resource' activity with course module id '1588'.,web,188.254.160.18
"30/11/17, 11:12",File: Uprajnenie 6,File,Course module viewed,The user with id '6635' viewed the 'resource' activity with course module id '736'.,web,10.0.6.35
"30/11/17, 11:11",File: Uprajnenie 5,File,Course module viewed,The user with id '6635' viewed the 'resource' activity with course module id '735'.,web,10.0.6.35
"30/11/17, 11:11",File: Uprajnenie 4,File,Course module viewed,The user with id '6635' viewed the 'resource' activity with course module id '734'.,web,10.0.6.35
"30/11/17, 11:11",File: Uprajnenie 4,File,Course module viewed,The user with id '6635' viewed the 'resource' activity with course module id '734'.,web,10.0.6.35
"30/11/17, 11:11",File: Uprajnenie 4,File,Course module viewed,The user with id '6635' viewed the 'resource' activity with course module id '734'.,web,10.0.6.35
"30/11/17, 11:11",File: Uprajnenie 3,File,Course module viewed,The user with id '6635' viewed the 'resource' activity with course module id '733'.,web,10.0.6.35
"30/11/17, 11:09",File: Primerna zadacha za izpit,File,Course module viewed,The user with id '6730' viewed the 'resource' activity with course module id '905'.,web,78.90.46.90
"30/11/17, 11:09",File: Konspekt 2015-2016,File,Course module viewed,The user with id '6730' viewed the 'resource' activity with course module id '3732'.,web,78.90.46.90
"30/11/17, 11:05",File: Primerna zadacha za izpit,File,Course module viewed,The user with id '6208' viewed the 'resource' activity with course module id '905'.,web,93.155.150.233
"30/11/17, 10:58",File: Uprajnenie 6,File,Course module viewed,The user with id '6730' viewed the 'resource' activity with course module id '736'.,web,78.90.46.90
"30/11/17, 10:55",File: Spisak kursovi zadachi,File,Course module viewed,The user with id '6532' viewed the 'resource' activity with course module id '1084'.,web,95.87.243.226
"30/11/17, 10:54",File: Uprajnenie 8,File,Course module viewed,The user with id '6730' viewed the 'resource' activity with course module id '1594'.,web,78.90.46.90
"30/11/17, 10:54",File: Uprajneniq 9 и 10,File,Course module viewed,The user with id '6730' viewed the 'resource' activity with course module id '1605'.,web,78.90.46.90
"30/11/17, 10:53",File: Primer,File,Course module viewed,The user with id '6730' viewed the 'resource' activity with course module id '1592'.,web,78.90.46.90
"30/11/17, 10:53",File: Uprajnenie 7,File,Course module viewed,The user with id '6730' viewed the 'resource' activity with course module id '737'.,web,78.90.46.90
"30/11/17, 10:52",File: Uprajnenie 6,File,Course module viewed,The user with id '6730' viewed the 'resource' activity with course module id '736'.,web,78.90.46.90
"30/11/17, 10:52",File: Lekciq 2,File,Course module viewed,The user with id '6730' viewed the 'resource' activity with course module id '709'.,web,78.90.46.90
"30/11/17, 10:50",File: Lekciq 1,File,Course module viewed,The user with id '6730' viewed the 'resource' activity with course module id '708'.,web,78.90.46.90
"30/11/17, 10:43",File: Lekciq 10,File,Course module viewed,The user with id '6256' viewed the 'resource' activity with course module id '1949'.,web,78.90.52.154
"30/11/17, 10:43",File: Lekciq 9,File,Course module viewed,The user with id '6256' viewed the 'resource' activity with course module id '1590'.,web,78.90.52.154
"30/11/17, 10:43",File: Lekciq 8,File,Course module viewed,The user with id '6256' viewed the 'resource' activity with course module id '1589'.,web,78.90.52.154
"30/11/17, 10:43",File: Lekciq 7,File,Course module viewed,The user with id '6256' viewed the 'resource' activity with course module id '1588'.,web,78.90.52.154
"30/11/17, 10:43",File: Lekciq 6,File,Course module viewed,The user with id '6256' viewed the 'resource' activity with course module id '1587'.,web,78.90.52.154
"30/11/17, 10:43",File: Lekciq 5,File,Course module viewed,The user with id '6256' viewed the 'resource' activity with course module id '1579'.,web,78.90.52.154
"30/11/17, 10:43",File: Lekciq 4,File,Course module viewed,The user with id '6256' viewed the 'resource' activity with course module id '1578'.,web,78.90.52.154
"30/11/17, 10:43",File: Lekciq  3,File,Course module viewed,The user with id '6256' viewed the 'resource' activity with course module id '710'.,web,78.90.52.154
"30/11/17, 10:43",File: Lekciq  3,File,Course module viewed,The user with id '6256' viewed the 'resource' activity with course module id '710'.,web,78.90.52.154
"30/11/17, 10:39",File: Primerna zadacha za izpit,File,Course module viewed,The user with id '6561' viewed the 'resource' activity with course module id '905'.,web,78.90.21.81
"30/11/17, 10:07",File: Демонстрация от лекции,File,Course module viewed,The user with id '6615' viewed the 'resource' activity with course module id '3615'.,web,78.90.22.84
"30/11/17, 10:07",File: Диnaмично управление na памет - лоши и добри страни,File,Course module viewed,The user with id '6615' viewed the 'resource' activity with course module id '1296'.,web,78.90.22.84
"30/11/17, 10:06",File: Primerna zadacha za izpit,File,Course module viewed,The user with id '6615' viewed the 'resource' activity with course module id '905'.,web,78.90.22.84
"30/11/17, 09:41",File: Демонстрация от лекции,File,Course module viewed,The user with id '6193' viewed the 'resource' activity with course module id '3615'.,web,78.90.46.169
"30/11/17, 09:08",File: Lekciq 9,File,Course module viewed,The user with id '6193' viewed the 'resource' activity with course module id '1590'.,web,78.90.46.169
"30/11/17, 09:08",File: Lekciq 8,File,Course module viewed,The user with id '6193' viewed the 'resource' activity with course module id '1589'.,web,78.90.46.169
"30/11/17, 08:36",File: Konspekt 2015-2016,File,Course module viewed,The user with id '6193' viewed the 'resource' activity with course module id '3732'.,web,78.90.46.169
"30/11/17, 02:01",File: Uprajnenie 8,File,Course module viewed,The user with id '6540' viewed the 'resource' activity with course module id '1594'.,web,62.73.126.53
"30/11/17, 02:01",File: Uprajneniq 9 и 10,File,Course module viewed,The user with id '6540' viewed the 'resource' activity with course module id '1605'.,web,62.73.126.53
"30/11/17, 01:52",File: Dopalnitelni zadachi,File,Course module viewed,The user with id '6540' viewed the 'resource' activity with course module id '1607'.,web,62.73.126.53
"30/11/17, 01:02",File: Spisak kursovi zadachi,File,Course module viewed,The user with id '6505' viewed the 'resource' activity with course module id '1084'.,web,188.254.160.18
"30/11/17, 00:50",File: Lekciq 1,File,Course module viewed,The user with id '6230' viewed the 'resource' activity with course module id '708'.,web,77.70.26.119
"30/11/17, 00:50",File: Демонстрация от лекции,File,Course module viewed,The user with id '6230' viewed the 'resource' activity with course module id '3615'.,web,77.70.26.119
"29/11/17, 23:22",File: Демонстрация от лекции,File,Course module viewed,The user with id '6505' viewed the 'resource' activity with course module id '3615'.,web,188.254.160.18
"29/11/17, 23:18",File: Lekciq 7,File,Course module viewed,The user with id '6505' viewed the 'resource' activity with course module id '1588'.,web,188.254.160.18
"29/11/17, 23:09",Forum: Новиnaрски форум,Forum,Discussion viewed,The user with id '6280' has viewed the discussion with id '209' in the forum with course module id '81'.,web,78.90.20.156
"29/11/17, 23:09",Forum: Новиnaрски форум,Forum,Discussion viewed,The user with id '6280' has viewed the discussion with id '209' in the forum with course module id '81'.,web,78.90.20.156
"29/11/17, 23:09",Forum: Новиnaрски форум,Forum,Course module viewed,The user with id '6280' viewed the 'forum' activity with course module id '81'.,web,78.90.20.156
"29/11/17, 23:05",File: Lekciq 8,File,Course module viewed,The user with id '6505' viewed the 'resource' activity with course module id '1589'.,web,188.254.160.18
"29/11/17, 23:05",File: Lekciq 7,File,Course module viewed,The user with id '6505' viewed the 'resource' activity with course module id '1588'.,web,188.254.160.18
"29/11/17, 22:37",File: Uprajnenie 3,File,Course module viewed,The user with id '6540' viewed the 'resource' activity with course module id '733'.,web,62.73.126.53
"29/11/17, 22:37",File: Primerna zadacha za izpit,File,Course module viewed,The user with id '6505' viewed the 'resource' activity with course module id '905'.,web,188.254.160.18
"29/11/17, 22:37",File: Uprajnenie 4,File,Course module viewed,The user with id '6540' viewed the 'resource' activity with course module id '734'.,web,62.73.126.53
"29/11/17, 22:37",File: Uprajnenie 5,File,Course module viewed,The user with id '6540' viewed the 'resource' activity with course module id '735'.,web,62.73.126.53
"29/11/17, 22:37",File: Uprajneniq 9 и 10,File,Course module viewed,The user with id '6540' viewed the 'resource' activity with course module id '1605'.,web,62.73.126.53
"29/11/17, 22:36",File: Uprajnenie 8,File,Course module viewed,The user with id '6540' viewed the 'resource' activity with course module id '1594'.,web,62.73.126.53
"29/11/17, 22:36",File: Uprajnenie 7,File,Course module viewed,The user with id '6540' viewed the 'resource' activity with course module id '737'.,web,62.73.126.53
"29/11/17, 22:36",File: Uprajnenie 6,File,Course module viewed,The user with id '6540' viewed the 'resource' activity with course module id '736'.,web,62.73.126.53
"29/11/17, 22:35",File: Uprajnenie 5,File,Course module viewed,The user with id '6540' viewed the 'resource' activity with course module id '735'.,web,62.73.126.53
"29/11/17, 22:27",File: Primerna zadacha za izpit,File,Course module viewed,The user with id '6193' viewed the 'resource' activity with course module id '905'.,web,78.90.46.169
"29/11/17, 22:26",File: Lekciq  3,File,Course module viewed,The user with id '6622' viewed the 'resource' activity with course module id '710'.,web,78.90.21.45
"29/11/17, 22:25",File: Lekciq 2,File,Course module viewed,The user with id '6622' viewed the 'resource' activity with course module id '709'.,web,78.90.21.45
"29/11/17, 22:25",File: Lekciq 1,File,Course module viewed,The user with id '6622' viewed the 'resource' activity with course module id '708'.,web,78.90.21.45
